Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
11:58:53.747,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.631,0.434,2
11:58:53.820,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.627,0.427,2
11:58:53.895,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.623,0.419,2
11:58:53.962,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.619,0.412,2
11:58:54.036,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.615,0.405,2
11:58:54.112,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.612,0.398,2
11:58:54.180,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.609,0.391,2
11:58:54.258,73,31,837,BALANCED:Low,Sustained,Active,8400E2D73CDBC549,0.606,0.384,2
11:58:54.334,72,31,866,BALANCED:Low,Sustained,Active,84003CDBB3DEC648,0.569,0.379,2
11:58:54.407,72,31,866,BALANCED:Low,Sustained,Active,84003CDBB3DEC648,0.537,0.373,2
11:58:54.476,72,31,866,BALANCED:Low,Sustained,Active,84003CDBB3DEC648,0.507,0.368,2
11:58:54.552,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.481,0.362,2
11:58:54.620,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.458,0.357,2
11:58:54.687,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.437,0.351,2
11:58:54.753,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.418,0.346,2
11:58:54.822,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.401,0.341,2
11:58:54.892,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.386,0.335,2
11:58:54.961,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.373,0.330,2
11:58:55.030,72,31,866,BALANCED:Low,Sustained,Active,04003CDBB3DEC648,0.361,0.325,2
11:58:55.106,72,31,866,BALANCED:Low,Sustained,Active,07FFEA32B3DEC648,0.351,0.320,2
11:58:55.173,72,31,866,BALANCED:Low,Sustained,Active,07FFEA32B3DEC648,0.342,0.315,2
11:58:55.238,72,31,866,BALANCED:Low,Sustained,Active,07FFEA32B3DEC648,0.334,0.309,2
11:58:55.298,71,30,899,BALANCED:Low,Sustained,Active,0400B3DE4CE2C747,0.295,0.287,2
11:58:55.354,71,30,899,BALANCED:Low,Sustained,Active,0400B3DE4CE2C747,0.259,0.267,2
11:58:55.407,71,30,899,BALANCED:Low,Sustained,Active,0400B3DE4CE2C747,0.228,0.247,2
11:58:55.458,71,30,899,BALANCED:Low,Sustained,Active,0400B3DE4CE2C747,0.200,0.229,2
11:58:55.510,71,30,899,BALANCED:Low,Sustained,Active,0400B3DE4CE2C747,0.176,0.212,2
11:58:55.562,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.154,0.196,2
11:58:55.630,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.135,0.181,2
11:58:55.705,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.118,0.168,2
11:58:55.776,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.103,0.155,2
11:58:55.850,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.090,0.143,2
11:58:55.942,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.078,0.132,2
11:58:56.017,71,30,899,BALANCED:Low,Sustained,Active,8400B3DE4CE2C747,0.068,0.121,2
11:58:56.096,70,31,850,BALANCED:Low,Sustained,Active,84004CE2B3E5C846,0.027,0.120,2
11:58:56.173,70,31,850,BALANCED:Low,Deactivation,Active,84004CE2B3E5C846,-0.011,0.120,3
11:58:56.248,70,31,850,BALANCED:Low,Deactivation,Active,84004CE2B3E5C846,-0.044,0.119,3
11:58:56.325,70,31,850,BALANCED:Low,Deactivation,Active,84004CE2B3E5C846,-0.073,0.118,3
11:58:56.445,70,31,850,BALANCED:Low,Deactivation,Active,84004CE2B3E5C846,-0.099,0.117,3
11:58:56.560,70,31,850,BALANCED:Low,Deactivation,Active,04004CE2B3E5C846,-0.122,0.115,3
11:58:56.761,70,31,850,BALANCED:Low,Deactivation,Active,04004CE2B3E5C846,-0.142,0.114,3
11:58:56.904,70,31,850,BALANCED:Low,Deactivation,Active,04004CE2B3E5C846,-0.160,0.112,3
11:58:57.040,70,32,799,BALANCED:Low,Deactivation,Active,0400B3E5E6E8C946,-0.176,0.133,3
11:58:57.156,70,32,799,BALANCED:Low,Deactivation,Active,0400B3E5E6E8C946,-0.190,0.151,3
11:58:57.239,70,32,799,BALANCED:Low,Deactivation,Active,0400B3E5E6E8C946,-0.202,0.167,3
11:58:57.318,70,32,799,BALANCED:Low,Deactivation,Active,0400B3E5E6E8C946,-0.213,0.182,3
11:58:57.398,70,32,799,BALANCED:Low,Deactivation,Active,0400B3E5E6E8C946,-0.223,0.196,3
11:58:57.466,70,32,799,BALANCED:Low,Deactivation,Active,0400B3E5E6E8C946,-0.231,0.208,3
11:58:57.541,70,32,799,BALANCED:Low,Deactivation,Active,8400B3E5E6E8C946,-0.239,0.218,3
11:58:57.608,70,32,799,BALANCED:Low,Deactivation,Active,8400B3E5E6E8C946,-0.245,0.228,3
11:58:57.692,70,32,799,BALANCED:Low,Deactivation,Active,8400B3E5E6E8C946,-0.251,0.237,3
11:58:57.771,73,33,756,BALANCED:Low,Deactivation,Active,8400E6E8EDEBCA49,-0.156,0.253,3
11:58:57.856,73,33,756,BALANCED:Low,Deactivation,Active,8400E6E8EDEBCA49,-0.071,0.268,3
11:58:57.920,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.006,0.282,2
11:58:57.997,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.075,0.294,2
11:58:58.053,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.136,0.304,2
11:58:58.106,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.192,0.314,2
11:58:58.159,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.241,0.323,2
11:58:58.211,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.285,0.330,2
11:58:58.288,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.324,0.337,2
11:58:58.356,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.359,0.342,2
11:58:58.425,73,33,756,BALANCED:Low,Engagement,Active,8400E6E8EDEBCA49,0.390,0.347,2
11:58:58.494,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.485,0.311,2
11:58:58.563,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.569,0.278,2
11:58:58.644,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.644,0.247,2
11:58:58.732,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.711,0.218,2
11:58:58.802,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.771,0.191,2
11:58:58.874,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.824,0.167,2
11:58:58.951,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.872,0.144,2
11:58:59.028,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.914,0.123,2
11:58:59.100,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.951,0.103,2
11:58:59.189,75,30,778,BALANCED:Low,Engagement,Active,0400EDEB0AEFCB4B,0.984,0.085,2
11:58:59.266,76,30,788,Flow:Medium,Engagement,Active,04000AEF31F2CC4C,1.047,0.068,2
11:58:59.336,76,30,788,Flow:Medium,Engagement,Active,04000AEF31F2CC4C,1.102,0.052,2
11:58:59.406,76,30,788,Flow:Medium,Engagement,Active,04000AEF31F2CC4C,1.152,0.037,2
11:58:59.474,76,30,788,Flow:Medium,Engagement,Active,84000AEF31F2CC4C,1.195,0.024,2
11:58:59.552,76,30,788,Flow:Medium,Engagement,Active,84000AEF31F2CC4C,1.234,0.011,2
11:58:59.627,76,30,788,Stress:Medium,Overwhelm,Active,84000AEF31F2CC4C,1.268,-0.001,1
11:58:59.700,76,30,788,Stress:Medium,Overwhelm,Active,84000AEF31F2CC4C,1.298,-0.012,1
11:58:59.769,76,30,788,Stress:Medium,Overwhelm,Active,84000AEF31F2CC4C,1.324,-0.022,1
11:58:59.836,76,30,788,Stress:Medium,Overwhelm,Active,84000AEF31F2CC4C,1.347,-0.032,1
11:58:59.906,76,30,788,Stress:Medium,Overwhelm,Active,84000AEF31F2CC4C,1.367,-0.041,1
11:58:59.985,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.384,-0.047,1
11:59:00.066,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.398,-0.053,1
11:59:00.136,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.411,-0.059,1
11:59:00.207,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.421,-0.064,1
11:59:00.280,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.429,-0.069,1
11:59:00.358,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.436,-0.074,1
11:59:00.428,76,30,804,Stress:Medium,Overwhelm,Active,840031F269F5CD4C,1.441,-0.079,1
11:59:00.504,76,30,804,Stress:Medium,Overwhelm,Active,040031F269F5CD4C,1.445,-0.083,1
11:59:00.571,76,30,804,Stress:Medium,Overwhelm,Active,040031F269F5CD4C,1.448,-0.086,1
11:59:00.638,76,30,804,Stress:Medium,Overwhelm,Active,040031F269F5CD4C,1.449,-0.090,1
11:59:00.709,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.450,-0.092,1
11:59:00.786,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.449,-0.094,1
11:59:00.857,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.448,-0.096,1
11:59:00.926,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.446,-0.098,1
11:59:01.044,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.443,-0.100,1
11:59:01.127,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.440,-0.102,1
11:59:01.205,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.436,-0.103,1
11:59:01.283,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.431,-0.105,1
11:59:01.355,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.426,-0.106,1
11:59:01.428,76,30,789,Stress:Medium,Overwhelm,Active,040069F591F8CE4C,1.421,-0.108,1
11:59:01.502,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.415,-0.139,1
11:59:01.581,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.409,-0.168,1
11:59:01.666,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.403,-0.195,1
11:59:01.736,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.397,-0.219,1
11:59:01.803,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.390,-0.241,1
11:59:01.882,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.383,-0.262,1
11:59:01.964,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.376,-0.281,1
11:59:02.057,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.368,-0.298,1
11:59:02.134,76,29,771,Stress:Medium,Overwhelm,Active,840091F8A7FBCF4C,1.361,-0.314,1
11:59:02.202,76,28,788,Stress:Medium,Overwhelm,Active,8400A7FBCEFED04C,1.353,-0.333,1
11:59:02.269,76,28,788,Stress:Medium,Overwhelm,Active,8400A7FBCEFED04C,1.345,-0.350,1
11:59:02.336,76,28,788,Stress:Medium,Overwhelm,Active,8400A7FBCEFED04C,1.338,-0.366,1
11:59:02.404,76,28,788,Stress:Medium,Overwhelm,Active,8400A7FBCEFED04C,1.330,-0.381,1
11:59:02.476,76,28,788,Stress:Medium,Overwhelm,Active,0400A7FBCEFED04C,1.321,-0.394,1
11:59:02.545,76,28,788,Stress:Medium,Overwhelm,Active,0400A7FBCEFED04C,1.313,-0.406,1
11:59:02.617,76,28,788,Stress:Medium,Overwhelm,Active,0400A7FBCEFED04C,1.305,-0.417,1
11:59:02.697,76,28,788,Stress:Medium,Sustained,Active,0400A7FBCEFED04C,1.297,-0.428,1
11:59:02.778,76,28,788,Stress:Medium,Sustained,Active,0400A7FBCEFED04C,1.288,-0.437,1
11:59:02.853,76,28,788,Stress:Medium,Sustained,Active,0400A7FBCEFED04C,1.280,-0.445,1
11:59:02.927,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.272,-0.385,1
11:59:02.990,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.263,-0.329,1
11:59:03.067,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.255,-0.277,1
11:59:03.149,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.246,-0.230,1
11:59:03.228,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.237,-0.187,1
11:59:03.299,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.229,-0.148,1
11:59:03.368,76,33,876,Stress:Medium,Sustained,Active,0400CEFE5002D14C,1.220,-0.112,1
11:59:03.435,76,33,876,Stress:Medium,Sustained,Active,8400CEFE5002D14C,1.211,-0.079,1
11:59:03.584,76,33,876,Stress:Medium,Sustained,Active,8400CEFE5002D14C,1.203,-0.049,1
